url,label
https://es.wikipedia.org/wiki/Regi%C3%B3n_Superior_Este,good
https://es.wikipedia.org/wiki/Ignacia_Zeballos_Taborga,good
https://es.wikipedia.org/wiki/Ally_(Alto_Loira),good
https://es.wikipedia.org/wiki/Discocalyx,good
https://es.wikipedia.org/wiki/Resto_de_supernova,good
https://es.wikipedia.org/wiki/Barrio_La_Perla,good
https://es.wikipedia.org/wiki/Kahlil_Joseph_(director),good
https://es.wikipedia.org/wiki/Facultad_de_Relaciones_Laborales_y_Recursos_Humanos_(Universidad_de_Granada),good
https://es.wikipedia.org/wiki/Operaci%C3%B3n_Le%C3%B3n_Marino,good
https://es.wikipedia.org/wiki/Saint-Damien,good
https://es.wikipedia.org/wiki/Casino_cultural,good
https://es.wikipedia.org/wiki/Herval_d'Oeste,good
https://es.wikipedia.org/wiki/Bezaha,good
https://es.wikipedia.org/wiki/Acheilognathus_yamatsutae,good
https://es.wikipedia.org/wiki/Margaret_Marshall,good
https://es.wikipedia.org/wiki/Condado_de_Person,good
https://es.wikipedia.org/wiki/Thomas_Wentworth%2C_conde_de_Strafford,good
https://es.wikipedia.org/wiki/Moriz_Seeler,good
https://es.wikipedia.org/wiki/Nuevo_Mundo_(Chuquisaca),good
https://es.wikipedia.org/wiki/Pir%C3%A1mide_Acodada,good
https://es.wikipedia.org/wiki/Jorge_Mas,good
https://es.wikipedia.org/wiki/Michael_Wilding,good
https://es.wikipedia.org/wiki/San_Lorenzo_in_Miranda,good
https://es.wikipedia.org/wiki/Grba%C5%A1evec,good
https://es.wikipedia.org/wiki/USS_Wichita_(CA-45),good
https://es.wikipedia.org/wiki/Le_Trioulou,good
https://es.wikipedia.org/wiki/Poggio_Moiano,good
https://es.wikipedia.org/wiki/Wi%C3%9Fmannsdorf,good
https://es.wikipedia.org/wiki/Carlos_Esquivel,good
https://es.wikipedia.org/wiki/Guillermo_Rawson,good
https://es.wikipedia.org/wiki/Capitulaci%C3%B3n_alemana_de_mayo_de_1945,good
https://es.wikipedia.org/wiki/George_R._R._Martin,good
https://es.wikipedia.org/wiki/Alpujarra_Almeriense,good
https://es.wikipedia.org/wiki/Criptop%C3%B3rtico_romano_(Vicenza),good
https://es.wikipedia.org/wiki/Argiope_chloreis,good
https://es.wikipedia.org/wiki/Tiffany_Mason,good
https://es.wikipedia.org/wiki/Jim_Corbett,good
https://es.wikipedia.org/wiki/Tanambao_Haut,good
https://es.wikipedia.org/wiki/Final_de_la_Copa_del_Rey_de_f%C3%BAtbol_2016-17,good
https://es.wikipedia.org/wiki/Lorenzo_Casanova_Ruiz,good
https://es.wikipedia.org/wiki/Valentin_de_Boulogne,good
https://es.wikipedia.org/wiki/Fuyang_(Hangzhou),good
https://es.wikipedia.org/wiki/Monoblastozoa,good
https://es.wikipedia.org/wiki/Villeneuve-de-Marsan,good
https://es.wikipedia.org/wiki/Ampedus_hjorti,good
https://es.wikipedia.org/wiki/Duje_Ajdukovi%C4%87,good
https://es.wikipedia.org/wiki/Val-d'Aigoual,good
https://es.wikipedia.org/wiki/Etheldreda_Nakimuli-Mpungu,good
https://es.wikipedia.org/wiki/Municipio_de_Upper_Nazareth,good
https://es.wikipedia.org/wiki/Kadmat,good
https://es.wikipedia.org/wiki/Estaci%C3%B3n_del_Norte_(Valencia),good
https://es.wikipedia.org/wiki/Sparidentex_hasta,good
https://es.wikipedia.org/wiki/Faustino_Armend%C3%A1riz_Jim%C3%A9nez,good
https://es.wikipedia.org/wiki/Cant%C3%B3n_Taisha,good
https://es.wikipedia.org/wiki/Else_Fr%C3%B6lich,good
https://es.wikipedia.org/wiki/Bella_Starace_Sainati,good
https://es.wikipedia.org/wiki/Bobby_Witt_Jr.,good
https://es.wikipedia.org/wiki/Distrito_de_Olt,good
https://es.wikipedia.org/wiki/Vaux-Saint-Sulpice,good
https://es.wikipedia.org/wiki/Pseudechis_australis,good
https://es.wikipedia.org/wiki/Torrente_de_la_Riera,good
https://es.wikipedia.org/wiki/Betsy_DeVos,good
https://es.wikipedia.org/wiki/San_Pedro_dos_Nabos,good
https://es.wikipedia.org/wiki/Reserva_natural_nacional_de_La_D%C3%A9sirade,good
https://es.wikipedia.org/wiki/Asesino_de_los_torsos_de_Cleveland,good
https://es.wikipedia.org/wiki/ARA_Santiago_del_Estero_(S-22),good
https://es.wikipedia.org/wiki/Nustera,good
https://es.wikipedia.org/wiki/El_hombre_que_cae_(Auguste_Rodin),good
https://es.wikipedia.org/wiki/Tuntex_Sky_Tower,good
https://es.wikipedia.org/wiki/G%C3%B3mez_Far%C3%ADas_(Tamaulipas),good
https://es.wikipedia.org/wiki/Henrique_Eduardo_Alves,good
https://es.wikipedia.org/wiki/Steingr%C3%ADmur_Stein%C3%BE%C3%B3rsson,good
https://es.wikipedia.org/wiki/UTC%2B13%3A00,good
https://es.wikipedia.org/wiki/Emiratos_%C3%81rabes_Unidos_en_los_Juegos_Ol%C3%ADmpicos,good
https://es.wikipedia.org/wiki/Knud_Ib_Christensen,good
https://es.wikipedia.org/wiki/Viana_(Chantada),good
https://es.wikipedia.org/wiki/Censura_en_Internet,good
https://es.wikipedia.org/wiki/Demerchentsi,good
https://es.wikipedia.org/wiki/Municipio_Guacara,good
https://es.wikipedia.org/wiki/Gastronom%C3%ADa_de_Paraguay,good
https://es.wikipedia.org/wiki/Phyllis_Thaxter,good
https://es.wikipedia.org/wiki/Consonante_alveolar,good
https://es.wikipedia.org/wiki/Aliezo,good
https://es.wikipedia.org/wiki/Meir%C3%A1s_(Sada),good
https://es.wikipedia.org/wiki/Cultura_Filia,good
https://es.wikipedia.org/wiki/Daniel_Boone,good
https://es.wikipedia.org/wiki/Santo_Domingo_Agua_Zarca,good
https://es.wikipedia.org/wiki/Meus_Pr%C3%AAmios_Nick,good
https://es.wikipedia.org/wiki/Partido_Socialista_Independiente_(Argentina),good
https://es.wikipedia.org/wiki/Samantha_Murray,good
https://es.wikipedia.org/wiki/Codo_del_Pozuzo,good
https://es.wikipedia.org/wiki/Roquetaillade-et-Conilhac,good
https://es.wikipedia.org/wiki/Ourouer-les-Bourdelins,good
https://es.wikipedia.org/wiki/R%C3%ADo_Cedena,good
https://es.wikipedia.org/wiki/Lucas_Prisor,good
https://es.wikipedia.org/wiki/Costi_Ioni%C8%9B%C4%83,good
https://es.wikipedia.org/wiki/Metting,good
https://es.wikipedia.org/wiki/Distrito_de_Lakhimpur,good
https://es.wikipedia.org/wiki/Robin_Olds,good
https://es.wikipedia.org/wiki/Marco_Aurelio_Severino,good
https://es.wikipedia.org/wiki/Wildorado,good
https://es.wikipedia.org/wiki/Pseudechis,good
https://es.wikipedia.org/wiki/Nazario_Norberto_S%C3%A1nchez,good
https://es.wikipedia.org/wiki/Eglantina_Zingg,good
https://es.wikipedia.org/wiki/Iglesia_de_la_Santa_Cruz_de_Canillo,good
https://es.wikipedia.org/wiki/Vi%C3%BAxe,good
https://es.wikipedia.org/wiki/Puente_de_Enrique_Estevan,good
https://es.wikipedia.org/wiki/Moab_(Utah),good
https://es.wikipedia.org/wiki/Hospital_Neuropsiqui%C3%A1trico_Braulio_Aurelio_Moyano,good
https://es.wikipedia.org/wiki/San_Charbel,good
https://es.wikipedia.org/wiki/Peter_Parker_(serie_de_pel%C3%ADculas_de_Sam_Raimi),good
https://es.wikipedia.org/wiki/Javiera_D%C3%ADaz_de_Vald%C3%A9s,good
https://es.wikipedia.org/wiki/Eclipse_solar_del_11_de_agosto_de_1999,good
https://es.wikipedia.org/wiki/Anthoscopus,good
https://es.wikipedia.org/wiki/Enz,good
https://es.wikipedia.org/wiki/Casar_de_C%C3%A1ceres,good
https://es.wikipedia.org/wiki/Essex_(Massachusetts),good
https://es.wikipedia.org/wiki/Pinyin,good
https://es.wikipedia.org/wiki/Zhang_Li_Yin,good
https://es.wikipedia.org/wiki/Marsco,good
https://es.wikipedia.org/wiki/Tsarazaza,good
https://es.wikipedia.org/wiki/Lapoblaci%C3%B3n_(concejo),good
https://es.wikipedia.org/wiki/Riecito,good
https://es.wikipedia.org/wiki/Culcapampa,good
https://es.wikipedia.org/wiki/Medythia,good
https://es.wikipedia.org/wiki/La_Virgen_de_la_cesta_(Correggio),good
https://es.wikipedia.org/wiki/Soci%C3%A9t%C3%A9_Nationale_de_Sauvetage_en_Mer,good
https://es.wikipedia.org/wiki/Elecciones_parlamentarias_de_Chile_de_2013,good
https://es.wikipedia.org/wiki/Parque_natural_del_Cabo_de_Gata-N%C3%ADjar,good
https://es.wikipedia.org/wiki/Birreactor,good
https://es.wikipedia.org/wiki/Antisovietismo,good
https://es.wikipedia.org/wiki/Zoobot%C3%A1nico_Jerez,good
https://es.wikipedia.org/wiki/Bembidion_dentellum,good
https://es.wikipedia.org/wiki/Rosendo_Pascual,good
https://es.wikipedia.org/wiki/Parque_nacional_Campos_del_Tuy%C3%BA,good
https://es.wikipedia.org/wiki/Invasi%C3%B3n_israel%C3%AD_del_L%C3%ADbano_de_1996,good
https://es.wikipedia.org/wiki/Rihairo_Meulens,good
https://es.wikipedia.org/wiki/Copa_Ecuador_2025,good
https://es.wikipedia.org/wiki/Humiriastrum,good
https://es.wikipedia.org/wiki/Astarsa,good
https://es.wikipedia.org/wiki/Claude-Victor_Perrin,good
https://es.wikipedia.org/wiki/Hal_Crisler,good
https://es.wikipedia.org/wiki/F%C3%BAtbol_en_Cantabria,good
https://es.wikipedia.org/wiki/Bocio,good
https://es.wikipedia.org/wiki/Phaleria,good
https://es.wikipedia.org/wiki/Binson-et-Orquigny,good
https://es.wikipedia.org/wiki/R%C3%ADo_Sold%C3%B3n,good
https://es.wikipedia.org/wiki/Kaderna,good
https://es.wikipedia.org/wiki/Dominio_nacional_franc%C3%A9s_en_Tierra_Santa,good
https://es.wikipedia.org/wiki/Salario,good
https://es.wikipedia.org/wiki/Tylosaurus,good
https://es.wikipedia.org/wiki/Lisandro_de_la_Torre_(Rosario),good
https://es.wikipedia.org/wiki/Di%C3%B3cesis_de_Juneau,good
https://es.wikipedia.org/wiki/Quiebra,good
https://es.wikipedia.org/wiki/Adri%C3%A0_Ferran,good
https://es.wikipedia.org/wiki/Adela_(insecto),good
https://es.wikipedia.org/wiki/Saca_la_bici,good
https://es.wikipedia.org/wiki/Ciclopenteno,good
https://es.wikipedia.org/wiki/Palacio_del_Infantado,good
https://es.wikipedia.org/wiki/Xi_Kang,good
https://es.wikipedia.org/wiki/(1133)_Lugduna,good
https://es.wikipedia.org/wiki/Sarja_(ciudad),good
https://es.wikipedia.org/wiki/Ahmad_Shah_Masud,good
https://es.wikipedia.org/wiki/Gerygone_igata,good
https://es.wikipedia.org/wiki/H%C3%BCtterscheid,good
https://es.wikipedia.org/wiki/Rosmeri_Marval,good
https://es.wikipedia.org/wiki/Cant%C3%B3n_de_Thizy-les-Bourgs,good
https://es.wikipedia.org/wiki/Fra_Angelico,good
https://es.wikipedia.org/wiki/Perosinho,good
https://es.wikipedia.org/wiki/Braseado,good
https://es.wikipedia.org/wiki/Carrizales_(Santa_Fe),good
https://es.wikipedia.org/wiki/Emili_Guanyavents,good
https://es.wikipedia.org/wiki/Dalton_Castle_(luchador),good
https://es.wikipedia.org/wiki/Villafranca_del_Campo,good
https://es.wikipedia.org/wiki/Monumento_a_la_Revoluci%C3%B3n_(M%C3%A9xico),good
https://es.wikipedia.org/wiki/Gunpo,good
https://es.wikipedia.org/wiki/Frombork,good
https://es.wikipedia.org/wiki/Raymond_L%C3%A9on_Rivoire,good
https://es.wikipedia.org/wiki/Idioma_venda,good
https://es.wikipedia.org/wiki/Catalizador_de_Adams,good
https://es.wikipedia.org/wiki/Vera_Fogwill,good
https://es.wikipedia.org/wiki/Bucolismo,good
https://es.wikipedia.org/wiki/Servidor_web,good
https://es.wikipedia.org/wiki/Seginus,good
https://es.wikipedia.org/wiki/Marquesado_de_Cilleruelo,good
https://es.wikipedia.org/wiki/Gothiscandza,good
https://es.wikipedia.org/wiki/Gafanha_da_Boa_Hora,good
https://es.wikipedia.org/wiki/Soto_del_Henares_(espacio_natural),good
https://es.wikipedia.org/wiki/Jennylyn_Mercado,good
https://es.wikipedia.org/wiki/Knyk,good
https://es.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards,good
https://es.wikipedia.org/wiki/Socorroita_elvira,good
https://es.wikipedia.org/wiki/Bob_Rule,good
https://es.wikipedia.org/wiki/Maria_Konopnicka,good
https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxilio_de_los_Cristianos,good
https://es.wikipedia.org/wiki/Francis_Berthelot,good
https://es.wikipedia.org/wiki/Museo_del_Mar_(Pe%C3%B1%C3%ADscola),good
https://es.wikipedia.org/wiki/Sevak_Khanagyan,good
https://es.wikipedia.org/wiki/Ej%C3%A9rcito_Popular_de_Liberaci%C3%B3n_(China),good
https://es.wikipedia.org/wiki/Masaki_(Ehime),good
https://es.wikipedia.org/wiki/Choristoneura_fractivittana,good
https://es.wikipedia.org/wiki/Ryan_Briscoe,good
https://es.wikipedia.org/wiki/Aldrich_Ames,good
https://es.wikipedia.org/wiki/Redfern,good
https://es.wikipedia.org/wiki/SS_Princess_Sophia,good
https://es.wikipedia.org/wiki/Buenaventura_de_C%C3%B3rdoba,good
https://es.wikipedia.org/wiki/Oplosia_cinerea,good
https://es.wikipedia.org/wiki/Mandriva_(empresa),good
https://es.wikipedia.org/wiki/L%C3%ADnea_del_Albula,good
https://es.wikipedia.org/wiki/Batrachostomus_javensis,good
https://es.wikipedia.org/wiki/Barbara_Gordon,good
https://es.wikipedia.org/wiki/TuxOnIce,good
https://es.wikipedia.org/wiki/Rocinejo,good
https://es.wikipedia.org/wiki/Senantes_(Oise),good
https://es.wikipedia.org/wiki/Isaac_Cruikshank,good
https://es.wikipedia.org/wiki/Valdenoches,good
https://es.wikipedia.org/wiki/Rajeev_Chandrasekhar,good
https://es.wikipedia.org/wiki/Andy_Fairweather_Low,good
https://es.wikipedia.org/wiki/Diaphorodendron,good
https://es.wikipedia.org/wiki/Estico,good
https://es.wikipedia.org/wiki/Maza_(Per%C3%BA),good
https://es.wikipedia.org/wiki/Meira_(Lugo),good
https://es.wikipedia.org/wiki/Ram%C3%B3n_Delgado,good
https://es.wikipedia.org/wiki/Ruesha_Littlejohn,good
https://es.wikipedia.org/wiki/Ivy_Levan,good
https://es.wikipedia.org/wiki/Urban_B%C3%A4ckstr%C3%B6m,good
https://es.wikipedia.org/wiki/Elecciones_al_Parlamento_de_Navarra_de_2023,good
https://es.wikipedia.org/wiki/Bernardo_de_Huarte,good
https://es.wikipedia.org/wiki/Israel_Poblete,good
https://es.wikipedia.org/wiki/Bodeg%C3%B3n_de_caza%2C_hortalizas_y_frutas,good
https://es.wikipedia.org/wiki/Tom%C3%A1%C5%A1_Necid,good
https://es.wikipedia.org/wiki/Stephen_Brislin,good
https://es.wikipedia.org/wiki/Econom%C3%ADa_de_Guinea_Ecuatorial,good
https://es.wikipedia.org/wiki/Anah%C3%AD_Allu%C3%A9,good
https://es.wikipedia.org/wiki/Liessies,good
https://es.wikipedia.org/wiki/Festival_Internacional_de_la_Sierra,good
https://es.wikipedia.org/wiki/Reserva_de_recursos_manejados_Yvytyrus%C3%BA,good
https://es.wikipedia.org/wiki/Nina_On%C3%ADlova,good
https://it.wikipedia.org/wiki/Urpo_Korhonen,good
https://it.wikipedia.org/wiki/Stazione_di_Ashtown,good
https://it.wikipedia.org/wiki/Pallone_d'oro_1977,good
https://it.wikipedia.org/wiki/Pionerskaja_(metropolitana_di_San_Pietroburgo),good
https://it.wikipedia.org/wiki/Bruno_Tognana,good
https://it.wikipedia.org/wiki/Distretto_di_Quillo,good
https://it.wikipedia.org/wiki/Daniel_Haas,good
https://it.wikipedia.org/wiki/Briatico,good
https://it.wikipedia.org/wiki/%C4%8Cikov,good
https://it.wikipedia.org/wiki/Piotr_Bro%C5%BCyna,good
https://it.wikipedia.org/wiki/Zolt%C3%A1n_Kem%C3%A9ny,good
https://it.wikipedia.org/wiki/Lorenzo_(rapper),good
https://it.wikipedia.org/wiki/Josef_Jel%C3%ADnek_(calciatore_1941),good
https://it.wikipedia.org/wiki/Leigh_Taylor-Young,good
https://it.wikipedia.org/wiki/Mauritius,good
https://it.wikipedia.org/wiki/Jakubany,good
https://it.wikipedia.org/wiki/Madonna_col_Bambino_tra_i_santi_Caterina_e_Cristoforo,good
https://it.wikipedia.org/wiki/Guido_Carlesi,good
https://it.wikipedia.org/wiki/Aurelio_Ricchetti,good
https://it.wikipedia.org/wiki/Confessioni_(Agostino),good
https://it.wikipedia.org/wiki/Eddie_Rickenbacker,good
https://it.wikipedia.org/wiki/Bru%C5%A1perk,good
https://it.wikipedia.org/wiki/NTT_docomo_Yoyogi_Building,good
https://it.wikipedia.org/wiki/Jordan_Horston,good
https://it.wikipedia.org/wiki/Presidente_Alves,good
https://it.wikipedia.org/wiki/Kilema_Kusini,good
https://it.wikipedia.org/wiki/Franco_Giacchero,good
https://it.wikipedia.org/wiki/Kevin_Brown_(storico),good
https://it.wikipedia.org/wiki/Piergiorgio_Welby,good
https://it.wikipedia.org/wiki/Oleksandr_Maksymov,good
https://it.wikipedia.org/wiki/Niclas_Gr%C3%B6nholm,good
https://it.wikipedia.org/wiki/Miriam_Stockley,good
https://it.wikipedia.org/wiki/Bad_Boys_II,good
https://it.wikipedia.org/wiki/Hj%C3%A4rs%C3%A5s,good
https://it.wikipedia.org/wiki/Prince_Randian,good
https://it.wikipedia.org/wiki/Yusuf_Kamil_Pasci%C3%A0,good
https://it.wikipedia.org/wiki/Edificio_Sedan,good
https://it.wikipedia.org/wiki/Chiesa_di_San_Fiorenzo_(Fiorenzuola_d'Arda),good
https://it.wikipedia.org/wiki/Otep,good
https://it.wikipedia.org/wiki/Antoine_I_de_Cro%C3%BF,good
https://it.wikipedia.org/wiki/Languibonou,good
https://it.wikipedia.org/wiki/%C3%89chilleuses,good
https://it.wikipedia.org/wiki/Mark_Strukelj,good
https://it.wikipedia.org/wiki/NGC_1011,good
https://it.wikipedia.org/wiki/Ol'ga_Leonardovna_Knipper,good
https://it.wikipedia.org/wiki/Vaca_Lacus,good
https://it.wikipedia.org/wiki/Il_racconto_del_famiglio_del_canonico,good
https://it.wikipedia.org/wiki/Fokker_C.X,good
https://it.wikipedia.org/wiki/Fontaine-Lavaganne,good
https://it.wikipedia.org/wiki/Andrija_Slavkovi%C4%87,good
https://it.wikipedia.org/wiki/Victoria_Manners,good
https://it.wikipedia.org/wiki/Leucotriene-B4_20-monoossigenasi,good
https://it.wikipedia.org/wiki/Dickie_Dale,good
https://it.wikipedia.org/wiki/Lasagne_al_forno,good
https://it.wikipedia.org/wiki/Xinjiang,good
https://it.wikipedia.org/wiki/Gr%C3%A9llo_(giocatore_di_calcio_a_5),good
https://it.wikipedia.org/wiki/Wanship,good
https://it.wikipedia.org/wiki/Natal'ja_Ustinova,good
https://it.wikipedia.org/wiki/Minnesota_Avenue,good
https://it.wikipedia.org/wiki/Alberto_Hurtado,good
https://it.wikipedia.org/wiki/Mil_Mi-6,good
https://it.wikipedia.org/wiki/Mogorella,good
https://it.wikipedia.org/wiki/Waltershausen,good
https://it.wikipedia.org/wiki/Sh2-19,good
https://it.wikipedia.org/wiki/Hawker_Hurricane,good
https://it.wikipedia.org/wiki/Jillali_Ferhati,good
https://it.wikipedia.org/wiki/Johannes_B%C3%BCckler,good
https://it.wikipedia.org/wiki/Cerinthe_major,good
https://it.wikipedia.org/wiki/Miguel_%C3%81ngel_Laino,good
https://it.wikipedia.org/wiki/Necropoli_di_Ravanjska_Vrata,good
https://it.wikipedia.org/wiki/Henri_Laaksonen,good
https://it.wikipedia.org/wiki/Gabriele_Tergit,good
https://it.wikipedia.org/wiki/Chiesa_dei_Santi_Sebastiano_e_Nicol%C3%B2,good
https://it.wikipedia.org/wiki/Fondo_internazionale_per_lo_sviluppo_agricolo,good
https://it.wikipedia.org/wiki/San_Lorenzo_a_Pagnatico,good
https://it.wikipedia.org/wiki/Parrasio,good
https://it.wikipedia.org/wiki/V_Giochi_paralimpici_estivi,good
https://it.wikipedia.org/wiki/Montfroc,good
https://it.wikipedia.org/wiki/Lily_Tomlin,good
https://it.wikipedia.org/wiki/Miguel_Diosdado,good
https://it.wikipedia.org/wiki/Fabric_(discoteca),good
https://it.wikipedia.org/wiki/Vorwerk_(Germania),good
https://it.wikipedia.org/wiki/Livio_Leonardi,good
https://it.wikipedia.org/wiki/NATO_Assault_Course,good
https://it.wikipedia.org/wiki/Thiago_Cionek,good
https://it.wikipedia.org/wiki/Macuelizo_(Nicaragua),good
https://it.wikipedia.org/wiki/Juraj_F%C3%A1ndly,good
https://it.wikipedia.org/wiki/Kallinchen,good
https://it.wikipedia.org/wiki/San_Matteo_e_l'angelo_(Rembrandt),good
https://it.wikipedia.org/wiki/Maestro_del_Crocifisso_Corsi,good
https://it.wikipedia.org/wiki/Suhaila_Siddiq,good
https://it.wikipedia.org/wiki/Varicella,good
https://it.wikipedia.org/wiki/12%2C7_%C3%97_81_mm_SR,good
https://it.wikipedia.org/wiki/John_Fane%2C_X_conte_di_Westmorland,good
https://it.wikipedia.org/wiki/Manin_Carabba,good
https://it.wikipedia.org/wiki/Villa_Mazzieri,good
https://it.wikipedia.org/wiki/Stadio_Rungrado_1%C2%B0_maggio,good
https://it.wikipedia.org/wiki/Putney_Bridge_(metropolitana_di_Londra),good
https://it.wikipedia.org/wiki/Pinto_(Santiago_del_Estero),good
https://it.wikipedia.org/wiki/Sch%C3%B6neberg_(Schwedt),good
https://it.wikipedia.org/wiki/Operazione_Brevity,good
https://it.wikipedia.org/wiki/James_Stephens,good
https://it.wikipedia.org/wiki/Sabana_de_Torres,good
https://it.wikipedia.org/wiki/All_on_Account_of_Checkers,good
https://it.wikipedia.org/wiki/Pra%C5%A1ice,good
https://it.wikipedia.org/wiki/Moeneeb_Josephs,good
https://it.wikipedia.org/wiki/Kunskapskanalen,good
https://it.wikipedia.org/wiki/Virginia_Centurione_Bracelli,good
https://it.wikipedia.org/wiki/Istevoni,good
https://it.wikipedia.org/wiki/Nightwing,good
https://it.wikipedia.org/wiki/Wat_Phanan_Choeng,good
https://it.wikipedia.org/wiki/Isole_dell'Europa,good
https://it.wikipedia.org/wiki/Ernst_J%C3%BCnger,good
https://it.wikipedia.org/wiki/Mayo_K%C3%A9bbi_(fiume),good
https://it.wikipedia.org/wiki/Top_Cat_-_Il_film,good
https://it.wikipedia.org/wiki/Nick_Santora,good
https://it.wikipedia.org/wiki/Il_nipote_di_Rameau,good
https://it.wikipedia.org/wiki/Gary_Dourdan,good
https://it.wikipedia.org/wiki/Sulpice_Huguenin,good
https://it.wikipedia.org/wiki/Pomacentrinae,good
https://it.wikipedia.org/wiki/Orangeville_(Utah),good
https://it.wikipedia.org/wiki/Operazione_Leonte,good
https://it.wikipedia.org/wiki/Breuvery-sur-Coole,good
https://it.wikipedia.org/wiki/Terry_Jones,good
https://it.wikipedia.org/wiki/Combustibile_nucleare_esaurito,good
https://it.wikipedia.org/wiki/Atanas_Pej%C4%8Dinski,good
https://it.wikipedia.org/wiki/Peramola,good
https://it.wikipedia.org/wiki/William_Nylander_(botanico),good
https://it.wikipedia.org/wiki/Tatari_del_Volga,good
https://it.wikipedia.org/wiki/Da%C5%9F%C3%BCz,good
https://it.wikipedia.org/wiki/Curtiss_XP-37,good
https://it.wikipedia.org/wiki/Romelu_Lukaku,good
https://it.wikipedia.org/wiki/Giuseppe_Naudin,good
https://it.wikipedia.org/wiki/Narni,good
https://it.wikipedia.org/wiki/Lenny_(cantante),good
https://it.wikipedia.org/wiki/Agnes_von_Kurowsky,good
https://it.wikipedia.org/wiki/Raffaello_(transatlantico),good
https://it.wikipedia.org/wiki/Bello_di_pap%C3%A0,good
https://it.wikipedia.org/wiki/San_Antonio_Football_Club,good
https://it.wikipedia.org/wiki/Vahl-Ebersing,good
https://it.wikipedia.org/wiki/Castello_di_Grondola,good
https://it.wikipedia.org/wiki/Roberto_Panichi,good
https://it.wikipedia.org/wiki/Jan_Bar%C3%A1nek,good
https://it.wikipedia.org/wiki/Scleroderma,good
https://it.wikipedia.org/wiki/V%C3%B6n%C3%B6ck,good
https://it.wikipedia.org/wiki/Montmirat,good
https://it.wikipedia.org/wiki/Dua_(G%C3%BCne%C5%9F_e_Uzi),good
https://it.wikipedia.org/wiki/Mercury_Commuter,good
https://it.wikipedia.org/wiki/Courcelles-de-Touraine,good
https://it.wikipedia.org/wiki/Adorf_(Vogtland),good
https://it.wikipedia.org/wiki/Raja'i_Ayed,good
https://it.wikipedia.org/wiki/Group_(Unix),good
https://it.wikipedia.org/wiki/DOA%3A_Dead_or_Alive,good
https://it.wikipedia.org/wiki/Monte_Avaro,good
https://it.wikipedia.org/wiki/Michael_Appleton,good
https://it.wikipedia.org/wiki/Kappeln_(Schleswig-Holstein),good
https://it.wikipedia.org/wiki/L'indiana_bianca,good
https://it.wikipedia.org/wiki/Erminio_Juvalta,good
https://it.wikipedia.org/wiki/Giuseppe_Lelio_Petronio,good
https://it.wikipedia.org/wiki/Manuel_Espino,good
https://it.wikipedia.org/wiki/Giuseppe_Rosi,good
https://it.wikipedia.org/wiki/Stephen_Hart,good
https://it.wikipedia.org/wiki/Niederstocken,good
https://it.wikipedia.org/wiki/Ha%C3%A7%C4%B1almuradl%C4%B1,good
https://it.wikipedia.org/wiki/Goniosupradens_erythrodactylus,good
https://it.wikipedia.org/wiki/Oltretorrente,good
https://it.wikipedia.org/wiki/Underworld_-_Il_risveglio,good
https://it.wikipedia.org/wiki/Rinc%C3%B3n_(Panama),good
https://it.wikipedia.org/wiki/Torulaspora_delbrueckii,good
https://it.wikipedia.org/wiki/Erik_Hajas,good
https://it.wikipedia.org/wiki/Bas_van_de_Goor,good
https://it.wikipedia.org/wiki/Tsumebite,good
https://it.wikipedia.org/wiki/Etajima,good
https://it.wikipedia.org/wiki/Zo%C3%A9_Talon,good
https://it.wikipedia.org/wiki/Rosmersholm,good
https://it.wikipedia.org/wiki/Lukov_(%C3%9Ast%C3%AD_nad_Labem),good
https://it.wikipedia.org/wiki/Verchnekamskij_rajon,good
https://it.wikipedia.org/wiki/Cristian_Bucchi,good
https://it.wikipedia.org/wiki/Affaire_Urba,good
https://it.wikipedia.org/wiki/Jos%C3%A9_Oxilia,good
https://it.wikipedia.org/wiki/Franco_Gerardini,good
https://it.wikipedia.org/wiki/Afroabcasi,good
https://it.wikipedia.org/wiki/Distretto_di_Kleck,good
https://it.wikipedia.org/wiki/Truman_Capote,good
https://it.wikipedia.org/wiki/Aeroporto_di_Kuala_Terengganu-Sultano_Mahmud,good
https://it.wikipedia.org/wiki/Presenza_reale,good
https://it.wikipedia.org/wiki/Fronte_Nazionale_(Repubblica_Democratica_Tedesca),good
https://it.wikipedia.org/wiki/Pala_di_San_Domenico_di_Pesaro,good
https://it.wikipedia.org/wiki/Pontecagnano_Faiano,good
https://it.wikipedia.org/wiki/Borys_Ta%C5%A1%C4%8Dy,good
https://it.wikipedia.org/wiki/Saint%2C_Devil_and_Woman,good
https://it.wikipedia.org/wiki/Materiale_rotabile_della_metropolitana_di_New_York,good
https://it.wikipedia.org/wiki/Chiesa_di_San_Rocco_(Monza),good
https://it.wikipedia.org/wiki/Michael_Kunze,good
https://it.wikipedia.org/wiki/Marcos_Knight,good
https://it.wikipedia.org/wiki/T%C3%A1rnok,good
https://it.wikipedia.org/wiki/Palazzo_Comunale_(Licodia_Eubea),good
https://it.wikipedia.org/wiki/Nomisia,good
https://it.wikipedia.org/wiki/Daniel_Moreno,good
https://it.wikipedia.org/wiki/Find_My_Baby,good
https://it.wikipedia.org/wiki/Distretto_di_Colca_(Jun%C3%ADn),good
https://it.wikipedia.org/wiki/Geografia_dell'Islanda,good
